x	y	Solid Concentration	Voltage
0.001125	0.0001525	0.351007900923587	3.02268106812454
0.00119318181818182	0.0001525	0.351007900923587	3.02266608860792
0.00126136363636364	0.0001525	0.351007900923587	3.02265683904522
0.00132954545454545	0.0001525	0.351007900923587	3.02265112762252
0.00139772727272727	0.0001525	0.351007900923587	3.02264760093254
0.00146590909090909	0.0001525	0.351007900923587	3.02264542327186
0.00153409090909091	0.0001525	0.351007900923587	3.02264407860992
0.00160227272727273	0.0001525	0.351007900923587	3.02264324830806
0.00167045454545455	0.0001525	0.351007900923587	3.02264273561327
0.00173863636363636	0.0001525	0.351007900923587	3.02264241903451
0.00180681818181818	0.0001525	0.351007900923587	3.02264222355346
0.001875	0.0001525	0.351007900923587	3.02264210284783
0.00194318181818182	0.0001525	0.351007900923587	3.02264202831452
0.00201136363636364	0.0001525	0.351007900923587	3.0226419822917
0.00207954545454545	0.0001525	0.351007900923587	3.02264195387357
0.00214772727272727	0.0001525	0.351007900923587	3.02264193632597
0.00221590909090909	0.0001525	0.351007900923587	3.02264192549075
0.00228409090909091	0.0001525	0.351007900923587	3.02264191880031
0.00235227272727273	0.0001525	0.351007900923587	3.02264191466927
0.00242045454545455	0.0001525	0.351007900923587	3.02264191211869
0.00248863636363636	0.0001525	0.351007900923587	3.0226419105442
0.00255681818181818	0.0001525	0.351007900923587	3.02264190957267
0.002625	0.0001525	0.351007900923587	3.0226419089739
0.00269318181818182	0.0001525	0.351007900923587	3.022641908606
0.00276136363636364	0.0001525	0.351007900923588	3.02264190838177
0.00282954545454545	0.0001525	0.351007900923607	3.02264190824803
0.00289772727272727	0.0001525	0.351007900923826	3.02264190817306
0.00296590909090909	0.0001525	0.351007900924786	3.02264190813938
3.40909090909091e-05	0.0001575	0.814760341361784	3.19213857264227
0.000102272727272727	0.0001575	0.400508311005178	3.04824630419509
0.000170454545454545	0.0001575	0.369277299979412	3.0446753690418
0.000238636363636364	0.0001575	0.367652971745556	3.03965814111964
0.000306818181818182	0.0001575	0.367588174806044	3.03402343494599
0.000375	0.0001575	0.36758607364889	3.02988466976779
0.000443181818181818	0.0001575	0.367586016158446	3.02717738925026
0.000511363636363636	0.0001575	0.367586014795993	3.02547013833478
0.000579545454545455	0.0001575	0.367586014767479	3.02440729176
0.000647727272727273	0.0001575	0.367586014766944	3.02374884194927
0.000715909090909091	0.0001575	0.367586014766935	3.02334171304019
0.000784090909090909	0.0001575	0.367586014766935	3.02309017843756
0.000852272727272727	0.0001575	0.367586014766935	3.02293482468969
0.000920454545454545	0.0001575	0.367586014766935	3.02283888754044
0.000988636363636364	0.0001575	0.367586014766935	3.02277964586669
0.00105681818181818	0.0001575	0.367586014766935	3.02274306469814
0.001125	0.0001575	0.367586014766935	3.02272047639834
0.00119318181818182	0.0001575	0.367586014766935	3.02270652853383
0.00126136363636364	0.0001575	0.367586014766935	3.02269791599588
0.00132954545454545	0.0001575	0.367586014766935	3.02269259792326
0.00139772727272727	0.0001575	0.367586014766935	3.0226893141191
0.00146590909090909	0.0001575	0.367586014766935	3.02268728643557
0.00153409090909091	0.0001575	0.367586014766935	3.02268603438151
0.00160227272727273	0.0001575	0.367586014766935	3.02268526126316
0.00167045454545455	0.0001575	0.367586014766935	3.02268478387805
0.00173863636363636	0.0001575	0.367586014766935	3.02268448910231
0.00180681818181818	0.0001575	0.367586014766935	3.02268430708418
0.001875	0.0001575	0.367586014766935	3.02268419469164
0.00194318181818182	0.0001575	0.367586014766935	3.0226841252915
0.00201136363636364	0.0001575	0.367586014766935	3.02268408243831
0.00207954545454545	0.0001575	0.367586014766935	3.02268405597736
0.00214772727272727	0.0001575	0.367586014766935	3.02268403963827
0.00221590909090909	0.0001575	0.367586014766935	3.02268402954928
0.00228409090909091	0.0001575	0.367586014766935	3.02268402331961
0.00235227272727273	0.0001575	0.367586014766935	3.02268401947309
0.00242045454545455	0.0001575	0.367586014766935	3.02268401709817
0.00248863636363636	0.0001575	0.367586014766935	3.02268401563211
0.00255681818181818	0.0001575	0.367586014766935	3.02268401472749
0.002625	0.0001575	0.367586014766935	3.02268401416996
0.00269318181818182	0.0001575	0.367586014766935	3.0226840138274
0.00276136363636364	0.0001575	0.367586014766936	3.0226840136186
0.00282954545454545	0.0001575	0.367586014766956	3.02268401349407
0.00289772727272727	0.0001575	0.36758601476718	3.02268401342422
0.00296590909090909	0.0001575	0.367586014768085	3.02268401339281
3.40909090909091e-05	0.0001625	0.833579150310836	3.15035248076892
0.000102272727272727	0.0001625	0.42135028896392	3.03613255300222
0.000170454545454545	0.0001625	0.390012668546904	3.04132938529367
0.000238636363636364	0.0001625	0.388378452705653	3.03816724599258
0.000306818181818182	0.0001625	0.388313198747278	3.03317154097113
0.000375	0.0001625	0.388311082029188	3.02937738293706
0.000443181818181818	0.0001625	0.388311024107009	3.02687978270615
0.000511363636363636	0.0001625	0.388311022734334	3.02530223517145
0.000579545454545455	0.0001625	0.388311022705608	3.02431964495302
0.000647727272727273	0.0001625	0.388311022705069	3.02371080672877
0.000715909090909091	0.0001625	0.38831102270506	3.02333432750534
0.000784090909090909	0.0001625	0.38831102270506	3.02310172264066
0.000852272727272727	0.0001625	0.38831102270506	3.02295805872406
0.000920454545454545	0.0001625	0.38831102270506	3.02286934009745
0.000988636363636364	0.0001625	0.38831102270506	3.02281455579109
0.00105681818181818	0.0001625	0.38831102270506	3.0227807269769
0.001125	0.0001625	0.38831102270506	3.0227598382058
0.00119318181818182	0.0001625	0.38831102270506	3.02274693976754
0.00126136363636364	0.0001625	0.38831102270506	3.02273897522963
0.00132954545454545	0.0001625	0.38831102270506	3.02273405728416
0.00139772727272727	0.0001625	0.38831102270506	3.02273102055053
0.00146590909090909	0.0001625	0.38831102270506	3.02272914542811
0.00153409090909091	0.0001625	0.38831102270506	3.02272798757749
0.00160227272727273	0.0001625	0.38831102270506	3.02272727262788
0.00167045454545455	0.0001625	0.38831102270506	3.0227268311608
0.00173863636363636	0.0001625	0.38831102270506	3.02272655856372
0.00180681818181818	0.0001625	0.38831102270506	3.02272639024048
0.001875	0.0001625	0.38831102270506	3.02272628630425
0.00194318181818182	0.0001625	0.38831102270506	3.02272622212571
0.00201136363636364	0.0001625	0.38831102270506	3.02272618249676
0.00207954545454545	0.0001625	0.38831102270506	3.02272615802671
0.00214772727272727	0.0001625	0.38831102270506	3.02272614291696
0.00221590909090909	0.0001625	0.38831102270506	3.02272613358705
0.00228409090909091	0.0001625	0.38831102270506	3.0227261278261
0.00235227272727273	0.0001625	0.38831102270506	3.02272612426898
0.00242045454545455	0.0001625	0.38831102270506	3.02272612207275
0.00248863636363636	0.0001625	0.38831102270506	3.022726120717
0.00255681818181818	0.0001625	0.38831102270506	3.02272611988044
0.002625	0.0001625	0.388311022705059	3.02272611936486
0.00269318181818182	0.0001625	0.38831102270506	3.02272611904808
0.00276136363636364	0.0001625	0.388311022705061	3.02272611885499
0.00282954545454545	0.0001625	0.388311022705082	3.02272611873981
0.00289772727272727	0.0001625	0.388311022705307	3.02272611867517
0.00296590909090909	0.0001625	0.388311022706145	3.02272611864608
3.40909090909091e-05	0.0001675	0.851718319838103	3.10117271931582
0.000102272727272727	0.0001675	0.446491703945134	3.02337660501082
0.000170454545454545	0.0001675	0.415480195917392	3.03802835423721
0.000238636363636364	0.0001675	0.413859182230365	3.0366862113745
0.000306818181818182	0.0001675	0.413794394008374	3.03231318534358
0.000375	0.0001675	0.413792291544817	3.02886312350659
0.000443181818181818	0.0001675	0.413792234002991	3.0265772283231
0.000511363636363636	0.0001675	0.413792232639254	3.02513113245989
0.000579545454545455	0.0001675	0.413792232610716	3.02422998819086
0.000647727272727273	0.0001675	0.41379223261018	3.0236715219332
0.000715909090909091	0.0001675	0.413792232610171	3.02332616824615
0.000784090909090909	0.0001675	0.413792232610171	3.02311278853911
0.000852272727272727	0.0001675	0.413792232610171	3.02298099727487
0.000920454545454545	0.0001675	0.413792232610171	3.02289961016322
0.000988636363636364	0.0001675	0.413792232610171	3.02284935302151
0.00105681818181818	0.0001675	0.413792232610171	3.02281831966698
0.001125	0.0001675	0.413792232610171	3.02279915704303
0.00119318181818182	0.0001675	0.413792232610171	3.02278732446783
0.00126136363636364	0.0001675	0.413792232610171	3.02278001807949
0.00132954545454545	0.0001675	0.413792232610171	3.02277550652832
0.00139772727272727	0.0001675	0.413792232610171	3.02277272073507
0.00146590909090909	0.0001675	0.413792232610171	3.02277100056332
0.00153409090909091	0.0001675	0.413792232610171	3.02276993839165
0.00160227272727273	0.0001675	0.413792232610171	3.02276928252187
0.00167045454545455	0.0001675	0.413792232610171	3.0227688775354
0.00173863636363636	0.0001675	0.413792232610171	3.02276862746437
0.00180681818181818	0.0001675	0.413792232610171	3.02276847305052
0.001875	0.0001675	0.413792232610171	3.02276837770305
0.00194318181818182	0.0001675	0.413792232610171	3.0227683188279
0.00201136363636364	0.0001675	0.413792232610171	3.02276828247369
0.00207954545454545	0.0001675	0.413792232610171	3.02276826002572
0.00214772727272727	0.0001675	0.413792232610171	3.02276824616456
0.00221590909090909	0.0001675	0.413792232610171	3.02276823760563
0.00228409090909091	0.0001675	0.413792232610171	3.02276823232074
0.00235227272727273	0.0001675	0.413792232610171	3.02276822905756
0.00242045454545455	0.0001675	0.413792232610171	3.02276822704282
0.00248863636363636	0.0001675	0.413792232610171	3.0227682257991
0.00255681818181818	0.0001675	0.413792232610171	3.02276822503167
0.002625	0.0001675	0.413792232610171	3.02276822455869
0.00269318181818182	0.0001675	0.413792232610171	3.02276822426809
0.00276136363636364	0.0001675	0.413792232610172	3.02276822409095
0.00282954545454545	0.0001675	0.413792232610194	3.02276822398528
0.00289772727272727	0.0001675	0.413792232610416	3.02276822392593
0.00296590909090909	0.0001675	0.413792232611184	3.02276822389919
3.40909090909091e-05	0.0001725	0.869543778578818	3.0439563306038
0.000102272727272727	0.0001725	0.476479717164162	3.01012349295331
0.000170454545454545	0.0001725	0.446246230508137	3.0348133347782
0.000238636363636364	0.0001725	0.444662793191074	3.03522147617258
0.000306818181818182	0.0001725	0.444599451946149	3.0314498662197
0.000375	0.0001725	0.444597395591933	3.02834260344656
0.000443181818181818	0.0001725	0.444597339300776	3.02627015768592
0.000511363636363636	0.0001725	0.444597337966554	3.02495709911976
0.000579545454545455	0.0001725	0.444597337938632	3.02413848858252
0.000647727272727273	0.0001725	0.444597337938108	3.02363109106558
0.000715909090909091	0.0001725	0.444597337938099	3.02331729926023
0.000784090909090909	0.0001725	0.444597337938099	3.02312341567305
0.000852272727272727	0.0001725	0.444597337938099	3.02300366476334
0.000920454545454545	0.0001725	0.444597337938099	3.02292971281893
0.000988636363636364	0.0001725	0.444597337938099	3.02288404687067
0.00105681818181818	0.0001725	0.444597337938099	3.02285584851891
0.001125	0.0001725	0.444597337938099	3.02283843646088
0.00119318181818182	0.0001725	0.444597337938099	3.02282768482729
0.00126136363636364	0.0001725	0.444597337938099	3.02282104589933
0.00132954545454545	0.0001725	0.444597337938099	3.02281694649174
0.00139772727272727	0.0001725	0.444597337938099	3.02281441518894
0.00146590909090909	0.0001725	0.444597337938099	3.02281285215996
0.00153409090909091	0.0001725	0.444597337938099	3.0228118870208
0.00160227272727273	0.0001725	0.444597337938099	3.02281129106666
0.00167045454545455	0.0001725	0.444597337938099	3.0228109230769
0.00173863636363636	0.0001725	0.444597337938099	3.0228106958506
0.00180681818181818	0.0001725	0.444597337938099	3.02281055554291
0.001875	0.0001725	0.444597337938099	3.02281046890571
0.00194318181818182	0.0001725	0.444597337938099	3.02281041540898
0.00201136363636364	0.0001725	0.444597337938099	3.02281038237584
0.00207954545454545	0.0001725	0.444597337938099	3.02281036197855
0.00214772727272727	0.0001725	0.444597337938099	3.02281034938365
0.00221590909090909	0.0001725	0.444597337938099	3.02281034160661
0.00228409090909091	0.0001725	0.444597337938099	3.02281033680451
0.00235227272727273	0.0001725	0.444597337938099	3.02281033383943
0.00242045454545455	0.0001725	0.444597337938099	3.02281033200874
0.00248863636363636	0.0001725	0.444597337938099	3.02281033087864
0.00255681818181818	0.0001725	0.444597337938099	3.02281033018131
0.002625	0.0001725	0.444597337938099	3.02281032975154
0.00269318181818182	0.0001725	0.444597337938099	3.02281032948749
0.00276136363636364	0.0001725	0.444597337938101	3.02281032932653
0.00282954545454545	0.0001725	0.444597337938122	3.0228103292305
0.00289772727272727	0.0001725	0.444597337938338	3.02281032917651
0.00296590909090909	0.0001725	0.444597337939049	3.02281032915215
3.40909090909091e-05	0.0001775	0.887235671884538	2.97791951989207
0.000102272727272727	0.0001775	0.51177567190605	2.99655565893063
0.000170454545454545	0.0001775	0.482791857282599	3.03172889690818
0.000238636363636364	0.0001775	0.48127148757085	3.03377921874456
0.000306818181818182	0.0001775	0.481210622861627	3.03058297438432
0.000375	0.0001775	0.481208646128941	3.02781651837059
0.000443181818181818	0.0001775	0.481208592005817	3.02595900323317
0.000511363636363636	0.0001775	0.48120859072283	3.02478040674801
0.000579545454545455	0.0001775	0.481208590695979	3.02404531533971
0.000647727272727273	0.0001775	0.481208590695475	3.02358961902947
0.000715909090909091	0.0001775	0.481208590695467	3.02330778543455
0.000784090909090909	0.0001775	0.481208590695467	3.02313364413792
0.000852272727272727	0.0001775	0.481208590695467	3.02302608595516
0.000920454545454545	0.0001775	0.481208590695467	3.02295966335883
0.000988636363636364	0.0001775	0.481208590695467	3.02291864678299
0.00105681818181818	0.0001775	0.481208590695467	3.02289331936455
0.001125	0.0001775	0.481208590695467	3.02287768006045
0.00119318181818182	0.0001775	0.481208590695467	3.02286802306954
0.00126136363636364	0.0001775	0.481208590695467	3.02286206006219
0.00132954545454545	0.0001775	0.481208590695467	3.02285837802224
0.00139772727272727	0.0001775	0.481208590695467	3.02285610443564
0.00146590909090909	0.0001775	0.481208590695467	3.02285470054127
0.00153409090909091	0.0001775	0.481208590695467	3.02285383366456
0.00160227272727273	0.0001775	0.481208590695467	3.02285329838551
0.00167045454545455	0.0001775	0.481208590695467	3.02285296786141
0.00173863636363636	0.0001775	0.481208590695467	3.0228527637694
0.00180681818181818	0.0001775	0.481208590695467	3.02285263774667
0.001875	0.0001775	0.481208590695467	3.02285255993015
0.00194318181818182	0.0001775	0.481208590695467	3.02285251188002
0.00201136363636364	0.0001775	0.481208590695467	3.02285248221003
0.00207954545454545	0.0001775	0.481208590695467	3.02285246388942
0.00214772727272727	0.0001775	0.481208590695467	3.02285245257684
0.00221590909090909	0.0001775	0.481208590695467	3.02285244559158
0.00228409090909091	0.0001775	0.481208590695467	3.02285244127839
0.00235227272727273	0.0001775	0.481208590695467	3.0228524386152
0.00242045454545455	0.0001775	0.481208590695467	3.02285243697089
0.00248863636363636	0.0001775	0.481208590695467	3.02285243595585
0.00255681818181818	0.0001775	0.481208590695467	3.02285243532952
0.002625	0.0001775	0.481208590695467	3.02285243494351
0.00269318181818182	0.0001775	0.481208590695467	3.02285243470634
0.00276136363636364	0.0001775	0.481208590695468	3.02285243456176
0.00282954545454545	0.0001775	0.481208590695488	3.02285243447549
0.00289772727272727	0.0001775	0.481208590695695	3.02285243442694
0.00296590909090909	0.0001775	0.481208590696299	3.02285243440498
3.40909090909091e-05	0.0001825	0.904793553959037	2.90213410426673
0.000102272727272727	0.0001825	0.552710663976446	2.98289889206476
0.000170454545454545	0.0001825	0.525465731748059	3.02882258672052
0.000238636363636364	0.0001825	0.524034759396151	3.03236517618365
0.000306818181818182	0.0001825	0.523977434936207	3.02971377124272
0.000375	0.0001825	0.523975572485899	3.02728554521258
0.000443181818181818	0.0001825	0.52397552148056	3.02564419770677
0.000511363636363636	0.0001825	0.523975520271312	3.02460132930451
0.000579545454545455	0.0001825	0.523975520246001	3.02395063957215
0.000647727272727273	0.0001825	0.523975520245526	3.02354721199832
0.000715909090909091	0.0001825	0.523975520245518	3.02329769246363
0.000784090909090909	0.0001825	0.523975520245518	3.0231435145336
0.000852272727272727	0.0001825	0.523975520245518	3.02304828592893
0.000920454545454545	0.0001825	0.523975520245518	3.02298947727081
0.000988636363636364	0.0001825	0.523975520245518	3.0229531623225
0.00105681818181818	0.0001825	0.523975520245518	3.02293073810966
0.001125	0.0001825	0.523975520245518	3.02291689148847
0.00119318181818182	0.0001825	0.523975520245518	3.02290834144636
0.00126136363636364	0.0001825	0.523975520245518	3.02290306195852
0.00132954545454545	0.0001825	0.523975520245518	3.02289980197838
0.00139772727272727	0.0001825	0.523975520245518	3.02289778900534
0.00146590909090909	0.0001825	0.523975520245518	3.02289654603463
0.00153409090909091	0.0001825	0.523975520245518	3.02289577852506
0.00160227272727273	0.0001825	0.523975520245518	3.02289530460324
0.00167045454545455	0.0001825	0.523975520245518	3.02289501196599
0.00173863636363636	0.0001825	0.523975520245518	3.02289483126836
0.00180681818181818	0.0001825	0.523975520245518	3.02289471969119
0.001875	0.0001825	0.523975520245518	3.02289465079452
0.00194318181818182	0.0001825	0.523975520245518	3.0228946082522
0.00201136363636364	0.0001825	0.523975520245518	3.02289458198319
0.00207954545454545	0.0001825	0.523975520245518	3.02289456576261
0.00214772727272727	0.0001825	0.523975520245518	3.02289455574675
0.00221590909090909	0.0001825	0.523975520245518	3.02289454956219
0.00228409090909091	0.0001825	0.523975520245518	3.02289454574341
0.00235227272727273	0.0001825	0.523975520245518	3.02289454338548
0.00242045454545455	0.0001825	0.523975520245518	3.02289454192966
0.00248863636363636	0.0001825	0.523975520245518	3.02289454103096
0.00255681818181818	0.0001825	0.523975520245518	3.02289454047643
0.002625	0.0001825	0.523975520245518	3.02289454013466
0.00269318181818182	0.0001825	0.523975520245518	3.02289453992469
0.00276136363636364	0.0001825	0.52397552024552	3.02289453979668
0.00282954545454545	0.0001825	0.523975520245539	3.02289453972028
0.00289772727272727	0.0001825	0.523975520245731	3.02289453967722
0.00296590909090909	0.0001825	0.523975520246254	3.0228945396577
3.40909090909091e-05	0.0001875	0.922052297282862	2.81553914324837
0.000102272727272727	0.0001875	0.599442879993556	2.96942949285534
0.000170454545454545	0.0001875	0.574437427233081	3.02614419269856
0.000238636363636364	0.0001875	0.573122578784124	3.0309844435482
0.000306818181818182	0.0001875	0.573069872693364	3.02884336789454
0.000375	0.0001875	0.573068159657812	3.02675034039672
0.000443181818181818	0.0001875	0.573068112733268	3.02532617369275
0.000511363636363636	0.0001875	0.573068111620583	3.02442014281127
0.000579545454545455	0.0001875	0.573068111597292	3.02385463408365
0.000647727272727273	0.0001875	0.573068111596854	3.02350397728393
0.000715909090909091	0.0001875	0.573068111596847	3.02328708676674
0.000784090909090909	0.0001875	0.573068111596847	3.0231530679129
0.000852272727272727	0.0001875	0.573068111596847	3.02307029004433
0.000920454545454545	0.0001875	0.573068111596847	3.02301917021661
0.000988636363636364	0.0001875	0.573068111596847	3.02298760316072
0.00105681818181818	0.0001875	0.573068111596847	3.02296811072639
0.001125	0.0001875	0.573068111596847	3.02295607443266
0.00119318181818182	0.0001875	0.573068111596847	3.02294864223487
0.00126136363636364	0.0001875	0.573068111596847	3.02294405299439
0.00132954545454545	0.0001875	0.573068111596847	3.0229412192284
0.00139772727272727	0.0001875	0.573068111596847	3.02293946943413
0.00146590909090909	0.0001875	0.573068111596847	3.02293838897106
0.00153409090909091	0.0001875	0.573068111596847	3.02293772180671
0.00160227272727273	0.0001875	0.573068111596847	3.02293730984605
0.00167045454545455	0.0001875	0.573068111596847	3.02293705546859
0.00173863636363636	0.0001875	0.573068111596847	3.02293689839561
0.00180681818181818	0.0001875	0.573068111596847	3.02293680140618
0.001875	0.0001875	0.573068111596847	3.02293674151715
0.00194318181818182	0.0001875	0.573068111596847	3.02293670453688
0.00201136363636364	0.0001875	0.573068111596847	3.02293668170231
0.00207954545454545	0.0001875	0.573068111596847	3.02293666760243
0.00214772727272727	0.0001875	0.573068111596847	3.02293665889605
0.00221590909090909	0.0001875	0.573068111596847	3.02293665352008
0.00228409090909091	0.0001875	0.573068111596847	3.02293665020056
0.00235227272727273	0.0001875	0.573068111596847	3.02293664815092
0.00242045454545455	0.0001875	0.573068111596847	3.02293664688543
0.00248863636363636	0.0001875	0.573068111596847	3.02293664610423
0.00255681818181818	0.0001875	0.573068111596847	3.0229366456222
0.002625	0.0001875	0.573068111596847	3.02293664532512
0.00269318181818182	0.0001875	0.573068111596847	3.02293664514259
0.00276136363636364	0.0001875	0.573068111596848	3.02293664503132
0.00282954545454545	0.0001875	0.573068111596867	3.0229366449649
0.00289772727272727	0.0001875	0.573068111597042	3.02293664492737
0.00296590909090909	0.0001875	0.573068111597454	3.02293664491031
3.40909090909091e-05	0.0001925	0.938710981272664	2.71700165171084
0.000102272727272727	0.0001925	0.651921036476813	2.95648268269577
0.000170454545454545	0.0001925	0.629656011043578	3.02374476793563
0.000238636363636364	0.0001925	0.628483774135711	3.02964125493528
0.000306818181818182	0.0001925	0.628436752727193	3.02797270615405
0.000375	0.0001925	0.628435223842289	3.02621153859615
0.000443181818181818	0.0001925	0.628435181950703	3.02500536325942
0.000511363636363636	0.0001925	0.628435180957153	3.02423712506556
0.000579545454545455	0.0001925	0.628435180936351	3.02375747316922
0.000647727272727273	0.0001925	0.628435180935961	3.02346002320419
0.000715909090909091	0.0001925	0.628435180935954	3.02327603540446
0.000784090909090909	0.0001925	0.628435180935954	3.02316234572958
0.000852272727272727	0.0001925	0.628435180935954	3.02309212390981
0.000920454545454545	0.0001925	0.628435180935954	3.02304875801195
0.000988636363636364	0.0001925	0.628435180935954	3.02302197906431
0.00105681818181818	0.0001925	0.628435180935954	3.02300544324566
0.001125	0.0001925	0.628435180935954	3.02299523261705
0.00119318181818182	0.0001925	0.628435180935954	3.02298892773458
0.00126136363636364	0.0001925	0.628435180935954	3.0229850345897
0.00132954545454545	0.0001925	0.628435180935954	3.02298263064907
0.00139772727272727	0.0001925	0.628435180935954	3.02298114626341
0.00146590909090909	0.0001925	0.628435180935954	3.02298022968486
0.00153409090909091	0.0001925	0.628435180935954	3.02297966371593
0.00160227272727273	0.0001925	0.628435180935954	3.02297931424142
0.00167045454545455	0.0001925	0.628435180935954	3.02297909844791
0.00173863636363636	0.0001925	0.628435180935954	3.02297896519974
0.00180681818181818	0.0001925	0.628435180935954	3.02297888292166
0.001875	0.0001925	0.628435180935954	3.02297883211659
0.00194318181818182	0.0001925	0.628435180935954	3.02297880074548
0.00201136363636364	0.0001925	0.628435180935954	3.02297878137445
0.00207954545454545	0.0001925	0.628435180935954	3.02297876941324
0.00214772727272727	0.0001925	0.628435180935954	3.02297876202745
0.00221590909090909	0.0001925	0.628435180935954	3.0229787574669
0.00228409090909091	0.0001925	0.628435180935954	3.02297875465089
0.00235227272727273	0.0001925	0.628435180935954	3.02297875291213
0.00242045454545455	0.0001925	0.628435180935954	3.02297875183859
0.00248863636363636	0.0001925	0.628435180935954	3.02297875117589
0.00255681818181818	0.0001925	0.628435180935954	3.02297875076697
0.002625	0.0001925	0.628435180935954	3.02297875051495
0.00269318181818182	0.0001925	0.628435180935954	3.02297875036011
0.00276136363636364	0.0001925	0.628435180935955	3.02297875026572
0.00282954545454545	0.0001925	0.628435180935971	3.02297875020935
0.00289772727272727	0.0001925	0.628435180936126	3.02297875017742
0.00296590909090909	0.0001925	0.628435180936461	3.02297875016282
3.40909090909091e-05	0.0001975	0.954376094519255	2.60550256084486
0.000102272727272727	0.0001975	0.709858447322665	2.94446202775554
0.000170454545454545	0.0001975	0.690818900436448	3.02167535372324
0.000238636363636364	0.0001975	0.689814693802551	3.02833874940367
0.000306818181818182	0.0001975	0.689774379046674	3.02710254249676
0.000375	0.0001975	0.689773067598409	3.02566975217075
0.000443181818181818	0.0001975	0.689773031652192	3.02468219769745
0.000511363636363636	0.0001975	0.689773030799403	3.02405255536688
0.000579545454545455	0.0001975	0.689773030781544	3.0236593324133
0.000647727272727273	0.0001975	0.689773030781209	3.02341545895015
0.000715909090909091	0.0001975	0.689773030781203	3.02326460599449
0.000784090909090909	0.0001975	0.689773030781203	3.02317138978579
0.000852272727272727	0.0001975	0.689773030781203	3.02311381335012
0.000920454545454545	0.0001975	0.689773030781203	3.02307825660636
0.000988636363636364	0.0001975	0.689773030781203	3.02305629988263
0.00105681818181818	0.0001975	0.689773030781203	3.02304274174946
0.001125	0.0001975	0.689773030781203	3.0230343697972
0.00119318181818182	0.0001975	0.689773030781203	3.02302920026451
0.00126136363636364	0.0001975	0.689773030781203	3.02302600817641
0.00132954545454545	0.0001975	0.689773030781203	3.02302403712456
0.00139772727272727	0.0001975	0.689773030781203	3.02302282003914
0.00146590909090909	0.0001975	0.689773030781203	3.02302206851316
0.00153409090909091	0.0001975	0.689773030781203	3.02302160446089
0.00160227272727273	0.0001975	0.689773030781203	3.02302131791789
0.00167045454545455	0.0001975	0.689773030781203	3.02302114098331
0.00173863636363636	0.0001975	0.689773030781203	3.02302103172976
0.00180681818181818	0.0001975	0.689773030781203	3.02302096426788
0.001875	0.0001975	0.689773030781203	3.02302092261152
0.00194318181818182	0.0001975	0.689773030781203	3.02302089688954
0.00201136363636364	0.0001975	0.689773030781203	3.02302088100675
0.00207954545454545	0.0001975	0.689773030781203	3.02302087119945
0.00214772727272727	0.0001975	0.689773030781203	3.02302086514365
0.00221590909090909	0.0001975	0.689773030781203	3.02302086140434
0.00228409090909091	0.0001975	0.689773030781203	3.02302085909543
0.00235227272727273	0.0001975	0.689773030781203	3.02302085766977
0.00242045454545455	0.0001975	0.689773030781203	3.02302085678955
0.00248863636363636	0.0001975	0.689773030781203	3.02302085624618
0.00255681818181818	0.0001975	0.689773030781203	3.0230208559109
0.002625	0.0001975	0.689773030781202	3.02302085570426
0.00269318181818182	0.0001975	0.689773030781203	3.02302085557731
0.00276136363636364	0.0001975	0.689773030781203	3.02302085549991
0.00282954545454545	0.0001975	0.689773030781218	3.02302085545367
0.00289772727272727	0.0001975	0.68977303078135	3.02302085542737
0.00296590909090909	0.0001975	0.689773030781592	3.02302085541526
3.40909090909091e-05	0.0002025	0.96861954292533	2.48056446746258
0.000102272727272727	0.0002025	0.772721832596683	2.93384898539548
0.000170454545454545	0.0002025	0.757355758767581	3.01998534135817
0.000238636363636364	0.0002025	0.756542944196292	3.02707872617931
0.000306818181818182	0.0002025	0.756510276188347	3.02623343602141
0.000375	0.0002025	0.756509212811957	3.02512557136587
0.000443181818181818	0.0002025	0.756509183651028	3.02435710736351
0.000511363636363636	0.0002025	0.756509182958914	3.02386671425732
0.000579545454545455	0.0002025	0.756509182944413	3.023560388489
0.000647727272727273	0.0002025	0.756509182944141	3.02337039445249
0.000715909090909091	0.0002025	0.756509182944137	3.02325286662691
0.000784090909090909	0.0002025	0.756509182944137	3.02318024217922
0.000852272727272727	0.0002025	0.756509182944137	3.02313538437341
0.000920454545454545	0.0002025	0.756509182944137	3.02310768206288
0.000988636363636364	0.0002025	0.756509182944137	3.0230905755352
0.00105681818181818	0.0002025	0.756509182944137	3.02308001236312
0.001125	0.0002025	0.756509182944137	3.02307348975546
0.00119318181818182	0.0002025	0.756509182944137	3.02306946216017
0.00126136363636364	0.0002025	0.756509182944137	3.02306697519665
0.00132954545454545	0.0002025	0.756509182944137	3.0230654395454
0.00139772727272727	0.0002025	0.756509182944137	3.02306449131121
0.00146590909090909	0.0002025	0.756509182944137	3.02306390579549
0.00153409090909091	0.0002025	0.756509182944137	3.02306354425125
0.00160227272727273	0.0002025	0.756509182944137	3.0230633210049
0.00167045454545455	0.0002025	0.756509182944137	3.02306318315474
0.00173863636363636	0.0002025	0.756509182944137	3.02306309803504
0.00180681818181818	0.0002025	0.756509182944137	3.02306304547532
0.001875	0.0002025	0.756509182944137	3.02306301302075
0.00194318181818182	0.0002025	0.756509182944137	3.0230629929807
0.00201136363636364	0.0002025	0.756509182944137	3.02306298060638
0.00207954545454545	0.0002025	0.756509182944137	3.02306297296548
